frame,id,x,y,z,vis
31,13,0.5102992653846741,0.42748233675956726,0.24395345151424408,0.8185147643089294
31,14,0.3331625461578369,0.4432419538497925,-0.7559108734130859,0.9930633306503296
31,15,0.5703625082969666,0.4008641541004181,0.0688336119055748,0.8775730729103088
31,16,0.3745196759700775,0.39791756868362427,-1.0220082998275757,0.9914701581001282
31,17,0.6020756959915161,0.391080379486084,0.04203563183546066,0.8490400314331055
31,18,0.3786771297454834,0.3827120065689087,-1.1033439636230469,0.982983410358429
31,19,0.5976273417472839,0.38603469729423523,0.022613568231463432,0.8538849353790283
31,20,0.3762168288230896,0.3797146677970886,-1.0934892892837524,0.9815022349357605
31,21,0.5865723490715027,0.3883860111236572,0.050984740257263184,0.8560858368873596
31,22,0.3747517764568329,0.3852538466453552,-1.0234644412994385,0.9682333469390869
31,23,0.4266378581523895,0.5317888855934143,0.1740560531616211,0.9995869398117065
31,24,0.3363563120365143,0.5368574857711792,-0.17432506382465363,0.9996587038040161
31,25,0.5377155542373657,0.607032060623169,0.24195325374603271,0.9763234257698059
31,26,0.2768792510032654,0.6325847506523132,-0.27163630723953247,0.9962103366851807
31,27,0.6255735158920288,0.6768137812614441,0.6486399173736572,0.9816626310348511
31,28,0.2029605358839035,0.7115588784217834,-0.11930976063013077,0.9962069392204285
31,29,0.6143897771835327,0.6876235008239746,0.6631602048873901,0.9563145041465759
31,30,0.18960371613502502,0.7202903032302856,-0.11259535700082779,0.9300859570503235
31,31,0.7024175524711609,0.7019733786582947,0.5688425898551941,0.9776222705841064
31,32,0.2289401739835739,0.7407703995704651,-0.3474707007408142,0.9892627000808716
32,0,0.44852516055107117,0.37322911620140076,-0.25077465176582336,0.9999523162841797
32,1,0.4488593637943268,0.3641660511493683,-0.208573579788208,0.9999016523361206
32,2,0.4487193524837494,0.3638775646686554,-0.20863786339759827,0.999875009059906
32,3,0.44838711619377136,0.36353152990341187,-0.20869214832782745,0.9998775720596313
32,4,0.4422549307346344,0.36345237493515015,-0.27370643615722656,0.9999358654022217
32,5,0.4369734525680542,0.3626677393913269,-0.2736937403678894,0.9999390840530396
32,6,0.43125906586647034,0.361761212348938,-0.27371248602867126,0.9999284148216248
32,7,0.42240941524505615,0.3621094524860382,0.026011278852820396,0.9997861385345459
32,8,0.3970082998275757,0.3602907359600067,-0.2777433395385742,0.9999308586120605
32,9,0.44170692563056946,0.3806692361831665,-0.1591235250234604,0.9998571276664734
32,10,0.43093153834342957,0.37962204217910767,-0.24789996445178986,0.9999068379402161
32,11,0.41483503580093384,0.4042721688747406,0.20863556861877441,0.999571681022644
32,12,0.29856425523757935,0.4008080065250397,-0.3554547429084778,0.9998694062232971
32,13,0.48193714022636414,0.43167734146118164,0.11053776741027832,0.8255873918533325
32,14,0.3255716562271118,0.4431912899017334,-0.7144458293914795,0.991844117641449
32,15,0.5189675688743591,0.39921629428863525,-0.22070610523223877,0.888023316860199
32,16,0.3453749418258667,0.3988361656665802,-0.9566120505332947,0.9915112853050232
32,17,0.5490714907646179,0.3870646059513092,-0.27600765228271484,0.8608461618423462
32,18,0.35705333948135376,0.3840390741825104,-1.035571813583374,0.9833436608314514
32,19,0.5389018058776855,0.38171884417533875,-0.27387160062789917,0.8652530312538147
32,20,0.33827367424964905,0.38017770648002625,-1.030017614364624,0.9819268584251404
32,21,0.5245246291160583,0.38506266474723816,-0.23282822966575623,0.8664772510528564
32,22,0.3420407474040985,0.3862118422985077,-0.9592602849006653,0.9687367081642151
32,23,0.410226434469223,0.5302683711051941,0.1802131086587906,0.9995893836021423
32,24,0.31898233294487,0.534852147102356,-0.1804678738117218,0.9996451139450073
32,25,0.5266431570053101,0.6023315191268921,0.24372024834156036,0.9764443635940552
32,26,0.271718829870224,0.6302723288536072,-0.26592129468917847,0.9962319731712341
32,27,0.577379047870636,0.6774673461914062,0.5684927701950073,0.9816957116127014
32,28,0.20246750116348267,0.7115104794502258,-0.1257552057504654,0.9961662292480469
32,29,0.5609937310218811,0.6881759166717529,0.58788001537323,0.956357479095459
32,30,0.1894913613796234,0.7203341722488403,-0.12181045860052109,0.9292314648628235
32,31,0.6620588898658752,0.7018921375274658,0.4713793098926544,0.9774696826934814
32,32,0.231525257229805,0.7408629655838013,-0.3561849296092987,0.9891282320022583
33,0,0.4357302486896515,0.36937063932418823,-0.20093119144439697,0.9999550580978394
33,1,0.43520650267601013,0.3592514991760254,-0.16230422258377075,0.9999091625213623
33,2,0.4350188672542572,0.3588593900203705,-0.1624278575181961,0.9998846650123596
33,3,0.43473705649375916,0.3584693670272827,-0.16250789165496826,0.9998874664306641
33,4,0.4292362332344055,0.3586343228816986,-0.22927045822143555,0.9999393224716187
33,5,0.4242534041404724,0.3577774167060852,-0.22924873232841492,0.9999418258666992
33,6,0.4185219407081604,0.3567867577075958,-0.22926324605941772,0.9999314546585083
33,7,0.408921480178833,0.35807502269744873,0.05220054090023041,0.9998013973236084
33,8,0.38745537400245667,0.3555866777896881,-0.25690779089927673,0.9999327063560486
33,9,0.42877522110939026,0.37638792395591736,-0.11661876738071442,0.9998676180839539
33,10,0.41921931505203247,0.37562015652656555,-0.20705698430538177,0.9999122023582458
33,11,0.39628374576568604,0.40485870838165283,0.23469115793704987,0.9996015429496765
33,12,0.2964465916156769,0.39841797947883606,-0.344999223947525,0.9998724460601807
33,13,0.4574216306209564,0.44054701924324036,0.12951281666755676,0.8247868418693542
33,14,0.3284851610660553,0.4427034556865692,-0.6250476241111755,0.9910911917686462
33,15,0.4931837320327759,0.39837515354156494,-0.17336885631084442,0.8942840099334717
33,16,0.37308216094970703,0.3873123526573181,-0.7493430972099304,0.9916418194770813
33,17,0.512965202331543,0.38511258363723755,-0.2269449383020401,0.8659310936927795
33,18,0.3700251579284668,0.37347713112831116,-0.8151785731315613,0.9836832880973816
33,19,0.5051189661026001,0.3800707757472992,-0.2185637503862381,0.8697723746299744
33,20,0.36375856399536133,0.37298524379730225,-0.8104798197746277,0.9822577238082886
33,21,0.493362158536911,0.3833635151386261,-0.1836865246295929,0.8697024583816528
33,22,0.36827701330184937,0.3769785463809967,-0.7496170401573181,0.9690625667572021
33,23,0.3967974781990051,0.5291023850440979,0.18538446724414825,0.9996088743209839
33,24,0.31086093187332153,0.5332301259040833,-0.18560858070850372,0.999650776386261
33,25,0.5150992274284363,0.598484992980957,0.22925898432731628,0.976666271686554
33,26,0.26756879687309265,0.6278669238090515,-0.24751530587673187,0.9962647557258606
33,27,0.5341293215751648,0.6784511208534241,0.5553238391876221,0.981965959072113
33,28,0.20232324302196503,0.7118901610374451,-0.10913658887147903,0.9962010979652405
33,29,0.5120458602905273,0.6895078420639038,0.5789908170700073,0.9567771553993225
33,30,0.18914741277694702,0.7206069827079773,-0.10322507470846176,0.9297248125076294
33,31,0.615653932094574,0.70161372423172,0.4473639130592346,0.9780028462409973
33,32,0.23420126736164093,0.7412394881248474,-0.3446511924266815,0.9894185662269592
34,0,0.4229341745376587,0.3664093017578125,-0.18472406268119812,0.9999481439590454
34,1,0.42034080624580383,0.35634464025497437,-0.15263937413692474,0.9999050498008728
34,2,0.4196622669696808,0.35586032271385193,-0.1527966558933258,0.9998815059661865
34,3,0.4189874827861786,0.3554331064224243,-0.15286169946193695,0.999885082244873
34,4,0.41541317105293274,0.3557506203651428,-0.22225017845630646,0.9999269247055054
34,5,0.4110451638698578,0.3548335134983063,-0.22223208844661713,0.9999266862869263
34,6,0.40615880489349365,0.35388755798339844,-0.2222713828086853,0.9999135136604309
34,7,0.39399778842926025,0.3553251624107361,0.03593052551150322,0.9997771382331848
34,8,0.3761715888977051,0.3533817231655121,-0.2768794298171997,0.9999155402183533
34,9,0.414101243019104,0.3724907636642456,-0.10907769948244095,0.9998607039451599
34,10,0.40609386563301086,0.37174147367477417,-0.20100587606430054,0.9999020099639893
34,11,0.37927892804145813,0.40416789054870605,0.22195866703987122,0.9995889067649841
34,12,0.2895295321941376,0.39674773812294006,-0.3678639829158783,0.999867856502533
34,13,0.42527031898498535,0.44891929626464844,0.058448366820812225,0.7976989150047302
34,14,0.37352222204208374,0.44283920526504517,-0.4126947522163391,0.9902368187904358
34,15,0.47277575731277466,0.3984508216381073,-0.3818332552909851,0.8860240578651428
34,16,0.3891366422176361,0.38670292496681213,-0.20579563081264496,0.9908350706100464
34,17,0.4835093319416046,0.38380536437034607,-0.462184339761734,0.853789746761322
34,18,0.39749130606651306,0.3654649555683136,-0.23253265023231506,0.9821217656135559
34,19,0.4790302515029907,0.3792319595813751,-0.44598281383514404,0.8570701479911804
34,20,0.38606148958206177,0.36634355783462524,-0.23772181570529938,0.9804927706718445
34,21,0.47172850370407104,0.3820759356021881,-0.3959881067276001,0.8562639951705933
34,22,0.3896597623825073,0.37193283438682556,-0.1996675729751587,0.9659377336502075
34,23,0.3880925476551056,0.5279813408851624,0.18516790866851807,0.9996001124382019
34,24,0.30417513847351074,0.5310435891151428,-0.18530885875225067,0.9996321201324463
34,25,0.502475917339325,0.5983284115791321,0.2858709394931793,0.974838376045227
34,26,0.2616756558418274,0.6262639164924622,-0.21367992460727692,0.9961625337600708
34,27,0.49787190556526184,0.6791867017745972,0.663528561592102,0.9811192750930786
34,28,0.20224539935588837,0.7124055624008179,-0.0715041533112526,0.996006190776825
34,29,0.4736936688423157,0.6910873055458069,0.6926819682121277,0.9542279243469238
34,30,0.1892339438199997,0.7213813662528992,-0.06689886748790741,0.9282206892967224
34,31,0.5765089392662048,0.7022149562835693,0.5625230073928833,0.9774327874183655
34,32,0.23717501759529114,0.7421855926513672,-0.29847952723503113,0.9893980622291565
35,0,0.4183253347873688,0.3631957769393921,-0.17920537292957306,0.999932050704956
35,1,0.4152945578098297,0.3534604609012604,-0.14894390106201172,0.9998902082443237
35,2,0.41474708914756775,0.3530484735965729,-0.14909660816192627,0.9998657703399658
35,3,0.41425544023513794,0.3526569604873657,-0.14915819466114044,0.9998703598976135
35,4,0.4107740521430969,0.3529861569404602,-0.21882078051567078,0.9999045729637146
35,5,0.4068412482738495,0.3522389829158783,-0.218811497092247,0.99990314245224
35,6,0.4025188386440277,0.3514431118965149,-0.21883311867713928,0.9998879432678223
35,7,0.38983792066574097,0.35381200909614563,0.030351178720593452,0.9997180104255676
35,8,0.3717142641544342,0.35219529271125793,-0.2828867435455322,0.9998935461044312
35,9,0.40964555740356445,0.37005046010017395,-0.10669965296983719,0.999836802482605
35,10,0.40339726209640503,0.36967140436172485,-0.1982405185699463,0.9998817443847656
35,11,0.371477335691452,0.40108099579811096,0.21706944704055786,0.9995091557502747
35,12,0.2859574556350708,0.39570537209510803,-0.3774975538253784,0.999861478805542
35,13,0.41770797967910767,0.44596028327941895,0.053859204053878784,0.752177357673645
35,14,0.3826286494731903,0.44276291131973267,-0.3880046308040619,0.9891870617866516
35,15,0.45460155606269836,0.3979705274105072,-0.3817407190799713,0.8491404056549072
35,16,0.3997679650783539,0.38389673829078674,-0.14616119861602783,0.9892686605453491
35,17,0.4622023403644562,0.38394275307655334,-0.46170946955680847,0.8146030306816101
35,18,0.40820619463920593,0.3658129572868347,-0.1682959347963333,0.979625403881073
35,19,0.454201877117157,0.37778440117836,-0.44622164964675903,0.8173810243606567
35,20,0.39721250534057617,0.3619157373905182,-0.1817859411239624,0.9777364730834961
35,21,0.44721001386642456,0.38194525241851807,-0.3969610333442688,0.8178347945213318
35,22,0.3859178125858307,0.370618611574173,-0.14277470111846924,0.96150803565979
35,23,0.37642061710357666,0.5264697074890137,0.18481458723545074,0.9995781779289246
35,24,0.2949959933757782,0.5291903018951416,-0.1849348247051239,0.9996107220649719
35,25,0.48315247893333435,0.5984722971916199,0.3276037573814392,0.9721248149871826
35,26,0.25436943769454956,0.6259633898735046,-0.1856241673231125,0.996138870716095
35,27,0.45069900155067444,0.6814380884170532,0.6681607365608215,0.9801969528198242
35,28,0.20046859979629517,0.7125205993652344,-0.06942553073167801,0.9958621859550476
35,29,0.4231876730918884,0.6954816579818726,0.6940613985061646,0.9515271782875061
35,30,0.18548937141895294,0.7223199009895325,-0.06658139079809189,0.927274227142334
35,31,0.5407537817955017,0.7024811506271362,0.5690402984619141,0.9771157503128052
35,32,0.24131709337234497,0.7423236966133118,-0.29343506693840027,0.9895134568214417
36,0,0.41356873512268066,0.3608286678791046,-0.16902081668376923,0.9999125003814697
36,1,0.4097382724285126,0.35069096088409424,-0.1427651196718216,0.9998742938041687
36,2,0.40908142924308777,0.3502337634563446,-0.14288084208965302,0.9998513460159302
36,3,0.4084549844264984,0.3498122990131378,-0.14292097091674805,0.9998546242713928
36,4,0.4061635732650757,0.3502920866012573,-0.21462179720401764,0.9998791813850403
36,5,0.40297889709472656,0.34955286979675293,-0.21461857855319977,0.9998777508735657
36,6,0.39942261576652527,0.34879961609840393,-0.21464930474758148,0.9998568892478943
36,7,0.38364189863204956,0.3514018952846527,0.0247550830245018,0.9996731877326965
36,8,0.36964359879493713,0.3499077260494232,-0.2899031341075897,0.999873697757721
36,9,0.4059021472930908,0.36782529950141907,-0.10064388811588287,0.9998177886009216
36,10,0.40099453926086426,0.36727121472358704,-0.19465743005275726,0.9998646974563599
36,11,0.36006632447242737,0.3997362554073334,0.21410131454467773,0.9994603395462036
36,12,0.2816659212112427,0.39477062225341797,-0.3840295076370239,0.9998591542243958
36,13,0.40012842416763306,0.44972068071365356,0.05002183839678764,0.7051473259925842
36,14,0.3831743597984314,0.4428665041923523,-0.3566100001335144,0.9876905083656311
36,15,0.4434724450111389,0.40230825543403625,-0.40607890486717224,0.814365029335022
36,16,0.40451323986053467,0.38654348254203796,-0.07236187905073166,0.9873306155204773
36,17,0.44731947779655457,0.38596123456954956,-0.48520994186401367,0.7788397073745728
36,18,0.4116431772708893,0.3698810338973999,-0.08459155261516571,0.9766236543655396
36,19,0.44455063343048096,0.3801456391811371,-0.4688500761985779,0.7813877463340759
36,20,0.39782488346099854,0.36692342162132263,-0.10039985179901123,0.9744268655776978
36,21,0.4351899325847626,0.383882999420166,-0.4212193489074707,0.7825883030891418
36,22,0.39197292923927307,0.3732067942619324,-0.06765003502368927,0.9562976360321045
36,23,0.36642950773239136,0.5246998071670532,0.1848641186952591,0.9995254278182983
36,24,0.2885836660861969,0.5262817144393921,-0.18499307334423065,0.9995549321174622
36,25,0.4665011167526245,0.5990437269210815,0.33932533860206604,0.9691342115402222
36,26,0.25149425864219666,0.6255626678466797,-0.1646602749824524,0.9959314465522766
36,27,0.42084747552871704,0.6838757991790771,0.6542314291000366,0.9783397316932678
36,28,0.19719792902469635,0.7125205993652344,-0.07009018957614899,0.9955366253852844
36,29,0.395009309053421,0.6988117098808289,0.6798929572105408,0.9477007389068604
36,30,0.1826162338256836,0.7226642370223999,-0.06734813749790192,0.9263622164726257
36,31,0.5135032534599304,0.7029209733009338,0.5578553080558777,0.9760989546775818
36,32,0.24351057410240173,0.7423838376998901,-0.2897866368293762,0.9893597364425659
37,0,0.40856853127479553,0.3585670292377472,-0.17957456409931183,0.999894917011261
37,1,0.4045886695384979,0.3482498526573181,-0.1530015915632248,0.9998593330383301
37,2,0.403812974691391,0.3478195071220398,-0.15311920642852783,0.9998364448547363
37,3,0.4029657244682312,0.3474429249763489,-0.15316201746463776,0.9998389482498169
37,4,0.40093886852264404,0.3480294942855835,-0.22272200882434845,0.9998600482940674
37,5,0.3975997269153595,0.3473873436450958,-0.22270134091377258,0.9998584389686584
37,6,0.393869012594223,0.3467174172401428,-0.22272446751594543,0.9998335838317871
37,7,0.37820422649383545,0.34966322779655457,0.01825166493654251,0.9996326565742493
37,8,0.3644956052303314,0.3481721878051758,-0.29370325803756714,0.9998606443405151
37,9,0.4001220166683197,0.3661104440689087,-0.11004196107387543,0.9998045563697815
37,10,0.3956047296524048,0.36558449268341064,-0.20125962793827057,0.9998533725738525
37,11,0.3604215085506439,0.39841359853744507,0.20732012391090393,0.999416172504425
37,12,0.27470290660858154,0.3938904404640198,-0.3838934302330017,0.9998567700386047
37,13,0.4028579592704773,0.4491112232208252,0.027173161506652832,0.6761905550956726
37,14,0.38262608647346497,0.44269466400146484,-0.3653065860271454,0.9866519570350647
37,15,0.43981578946113586,0.4023464322090149,-0.4375080466270447,0.787028968334198
37,16,0.4060894548892975,0.38758212327957153,-0.10358338057994843,0.9851884841918945
37,17,0.44377750158309937,0.3871420621871948,-0.5209893584251404,0.7471304535865784
37,18,0.4133768379688263,0.3716602325439453,-0.1187128871679306,0.9730502963066101
37,19,0.43933025002479553,0.38135188817977905,-0.4980931580066681,0.7489190101623535
37,20,0.39826512336730957,0.36893343925476074,-0.1333923041820526,0.9704124331474304
37,21,0.42920705676078796,0.3850474953651428,-0.4493938088417053,0.7509940266609192
37,22,0.39291828870773315,0.3741656541824341,-0.09893861413002014,0.9500599503517151
37,23,0.36160099506378174,0.5247576236724854,0.1810065507888794,0.9995086193084717
37,24,0.2795482277870178,0.5256845355033875,-0.1811840832233429,0.9995423555374146
37,25,0.4506925940513611,0.6003639101982117,0.376706063747406,0.9673247933387756
37,26,0.2482185959815979,0.6259079575538635,-0.1165536493062973,0.9957947731018066
37,27,0.3948059678077698,0.6853676438331604,0.7247744202613831,0.9765109419822693
37,28,0.19599764049053192,0.712489128112793,-0.015607946552336216,0.9951143264770508
37,29,0.3714142143726349,0.699279248714447,0.7526143193244934,0.9433102607727051
37,30,0.18051327764987946,0.7225317358970642,-0.014324268326163292,0.9234218001365662
37,31,0.4824068546295166,0.704565703868866,0.6401048302650452,0.9750415682792664
37,32,0.24422338604927063,0.7423614263534546,-0.228022962808609,0.9890504479408264
38,0,0.40556058287620544,0.35732895135879517,-0.18612705171108246,0.9998834729194641
38,1,0.40163087844848633,0.3470366597175598,-0.1602674424648285,0.9998502731323242
38,2,0.40057191252708435,0.34667354822158813,-0.16035784780979156,0.999829113483429
38,3,0.39931032061576843,0.3463876247406006,-0.16037379205226898,0.999828577041626
38,4,0.3978230953216553,0.34684741497039795,-0.23024889826774597,0.9998467564582825
38,5,0.3942468464374542,0.34626877307891846,-0.23023279011249542,0.9998463988304138
38,6,0.39019331336021423,0.3456788659095764,-0.23026466369628906,0.9998170137405396
38,7,0.37295034527778625,0.3489150106906891,0.015891654416918755,0.9996036291122437
38,8,0.36049023270606995,0.3472335636615753,-0.30052366852760315,0.999853789806366
38,9,0.39591342210769653,0.3652648329734802,-0.11661995947360992,0.9997946619987488
38,10,0.391703337430954,0.36474043130874634,-0.20842081308364868,0.9998458623886108
38,11,0.35532787442207336,0.39729487895965576,0.20339791476726532,0.9993778467178345
38,12,0.27456530928611755,0.3929746150970459,-0.3867360055446625,0.9998572468757629
38,13,0.3932410776615143,0.45030203461647034,0.018754461780190468,0.6394866704940796
38,14,0.3769569993019104,0.4429996609687805,-0.3695629835128784,0.9853180646896362
38,15,0.4280256927013397,0.4041166603565216,-0.45873141288757324,0.7571492195129395
38,16,0.40744683146476746,0.3885750472545624,-0.08723608404397964,0.9823378324508667
38,17,0.43795737624168396,0.38770636916160583,-0.5408771634101868,0.7149454951286316
38,18,0.4114740490913391,0.37277692556381226,-0.09802275151014328,0.9683451652526855
38,19,0.4340954124927521,0.3821548819541931,-0.5203283429145813,0.7166810035705566
38,20,0.3955954313278198,0.3702004849910736,-0.11378806084394455,0.9652210474014282
38,21,0.4243105351924896,0.3855302333831787,-0.4721668064594269,0.7193487882614136
38,22,0.3904384970664978,0.37504562735557556,-0.0822499543428421,0.942417323589325
38,23,0.35476428270339966,0.5247102975845337,0.18093682825565338,0.9994764924049377
38,24,0.27393394708633423,0.5250571370124817,-0.181121364235878,0.9995234608650208
38,25,0.43068045377731323,0.603264570236206,0.4165022671222687,0.9634909629821777
38,26,0.24462178349494934,0.6253847479820251,-0.12309820204973221,0.9956486225128174
38,27,0.37535610795021057,0.6877613067626953,0.733997642993927,0.9750155210494995
38,28,0.19618789851665497,0.7124503254890442,-0.025799836963415146,0.9947730302810669
38,29,0.35383856296539307,0.7010841369628906,0.7577410936355591,0.9405359029769897
38,30,0.18049843609333038,0.7224023938179016,-0.02493181638419628,0.9228859543800354
38,31,0.4662637412548065,0.7064083814620972,0.637911319732666,0.9744428992271423
38,32,0.2449617236852646,0.7420318722724915,-0.23991888761520386,0.9888823628425598
39,0,0.4020688831806183,0.3580039143562317,-0.2004607766866684,0.9998766779899597
39,1,0.39967310428619385,0.3481371998786926,-0.1640026718378067,0.9998419880867004
39,2,0.3988676965236664,0.3477672040462494,-0.1639256626367569,0.9998260736465454
39,3,0.39781227707862854,0.34743061661720276,-0.16375140845775604,0.9998167157173157
39,4,0.39510709047317505,0.34789371490478516,-0.2375597357749939,0.9998369812965393
39,5,0.391177237033844,0.34726908802986145,-0.23755314946174622,0.9998422265052795
39,6,0.38667207956314087,0.3465826213359833,-0.23753580451011658,0.9998050332069397
39,7,0.371532678604126,0.3490891754627228,-0.015570546500384808,0.9995877742767334
39,8,0.35671427845954895,0.3472363352775574,-0.33295682072639465,0.9998555183410645
39,9,0.3928828537464142,0.3660430312156677,-0.11713875830173492,0.9997897744178772
39,10,0.38738343119621277,0.36557602882385254,-0.21252863109111786,0.9998422861099243
39,11,0.3521011173725128,0.3955967426300049,0.18542605638504028,0.9993578791618347
39,12,0.27633440494537354,0.39333364367485046,-0.4140584468841553,0.9998630881309509
39,13,0.3913450241088867,0.4507790803909302,0.004590324591845274,0.6009373664855957
39,14,0.3785121738910675,0.44336673617362976,-0.3546580374240875,0.9838188290596008
39,15,0.4222695231437683,0.40520158410072327,-0.48799800872802734,0.7105480432510376
39,16,0.40784916281700134,0.3901270031929016,-0.02146228402853012,0.9767204523086548
39,17,0.4328971803188324,0.3881370723247528,-0.5676424503326416,0.6685389280319214
39,18,0.41415122151374817,0.37420445680618286,-0.02506990171968937,0.9594489932060242
39,19,0.42414671182632446,0.3825909197330475,-0.5432565212249756,0.6703980565071106
39,20,0.3986564874649048,0.37083274126052856,-0.047767601907253265,0.9557046294212341
39,21,0.41159069538116455,0.3859645426273346,-0.4994962215423584,0.6738626956939697
39,22,0.39375364780426025,0.375336229801178,-0.017677970230579376,0.9298588633537292
39,23,0.3505435585975647,0.524610698223114,0.18089894950389862,0.9994571208953857
39,24,0.2716600000858307,0.5248333215713501,-0.18106593191623688,0.9995197057723999
39,25,0.41008812189102173,0.6052022576332092,0.44635528326034546,0.9618654847145081
39,26,0.2417735904455185,0.6247790455818176,-0.10678768903017044,0.9956562519073486
39,27,0.3671463131904602,0.688937783241272,0.7720227241516113,0.9750372767448425
39,28,0.19633564352989197,0.7123401165008545,-0.016354193910956383,0.994647204875946
39,29,0.34918469190597534,0.7015649676322937,0.7965252995491028,0.941131591796875
39,30,0.18059062957763672,0.7223007678985596,-0.01604093797504902,0.9242069125175476
39,31,0.46236512064933777,0.7072899341583252,0.6818297505378723,0.9750075340270996
39,32,0.24463829398155212,0.7420306205749512,-0.22265465557575226,0.9889497756958008
40,0,0.40470874309539795,0.3582060933113098,-0.20086202025413513,0.9998716115951538
40,1,0.4015762209892273,0.3481830656528473,-0.1822948306798935,0.9998352527618408
40,2,0.4007193148136139,0.3477918803691864,-0.1821930706501007,0.999824047088623
40,3,0.3995860517024994,0.34743592143058777,-0.18198727071285248,0.999805748462677
40,4,0.39762982726097107,0.347975492477417,-0.2546984553337097,0.9998291730880737
40,5,0.3937339186668396,0.3473638594150543,-0.2547026574611664,0.9998396039009094
40,6,0.38922861218452454,0.3467090129852295,-0.2546738386154175,0.99979567527771
40,7,0.3713321387767792,0.3487755060195923,-0.032733187079429626,0.9995760917663574
40,8,0.35780563950538635,0.3472760021686554,-0.34812232851982117,0.9998583197593689
40,9,0.3957200050354004,0.3663943111896515,-0.13329671323299408,0.9997868537902832
40,10,0.39041030406951904,0.36604130268096924,-0.2278599739074707,0.9998403787612915
40,11,0.34864726662635803,0.39415064454078674,0.1710197478532791,0.999342143535614
40,12,0.27902260422706604,0.3931838870048523,-0.42827656865119934,0.9998695254325867
40,13,0.3845222294330597,0.4500712454319,0.0011579840211197734,0.5628348588943481
40,14,0.3820735812187195,0.4436807930469513,-0.35967403650283813,0.9820544123649597
40,15,0.4244734048843384,0.4051423668861389,-0.49085909128189087,0.6685667634010315
40,16,0.4090273380279541,0.3920455276966095,-0.019804904237389565,0.970289409160614
40,17,0.43690672516822815,0.38837873935699463,-0.5702833533287048,0.6286381483078003
40,18,0.417840838432312,0.37639927864074707,-0.022704513743519783,0.9504621624946594
40,19,0.4242337644100189,0.38294294476509094,-0.5496037006378174,0.6308276653289795
40,20,0.3995690941810608,0.37204673886299133,-0.04772287979722023,0.9463491439819336
40,21,0.4116804301738739,0.3864594101905823,-0.5035727024078369,0.6348749995231628
40,22,0.3956732451915741,0.37571966648101807,-0.016711201518774033,0.9180902242660522
40,23,0.3474561870098114,0.5250455141067505,0.18104787170886993,0.9994418025016785
40,24,0.27285298705101013,0.5255434513092041,-0.1812676340341568,0.9995277523994446
40,25,0.3904038667678833,0.607671856880188,0.48776572942733765,0.9599767923355103
40,26,0.23957251012325287,0.6250099539756775,-0.09956703335046768,0.9957594275474548
40,27,0.3649134039878845,0.6905322074890137,0.8228102922439575,0.975635826587677
40,28,0.19628065824508667,0.71262127161026,-0.0034725936129689217,0.9947133660316467
40,29,0.3491998314857483,0.7033130526542664,0.8483844995498657,0.9430981278419495
40,30,0.18078626692295074,0.7224355340003967,-0.002421694342046976,0.9274111390113831
40,31,0.4650781452655792,0.7079705595970154,0.7370712161064148,0.9759448170661926
40,32,0.24626976251602173,0.742282509803772,-0.20520608127117157,0.9892123341560364
41,0,0.4069245457649231,0.3594154715538025,-0.20709659159183502,0.999871551990509
41,1,0.40364253520965576,0.3495749533176422,-0.18473441898822784,0.9998385906219482
41,2,0.40293678641319275,0.34918662905693054,-0.18468934297561646,0.9998288750648499
41,3,0.4020325839519501,0.3488265872001648,-0.1845570057630539,0.999808132648468
41,4,0.39958974719047546,0.34931662678718567,-0.2561403512954712,0.9998305439949036
41,5,0.3957536518573761,0.3486841320991516,-0.2561442255973816,0.9998423457145691
41,6,0.3911862075328827,0.3480043411254883,-0.2561267614364624,0.9997969269752502
41,7,0.373638778924942,0.3496956527233124,-0.026809528470039368,0.9995809197425842
41,8,0.35984110832214355,0.3483293652534485,-0.3445063531398773,0.9998635053634644
41,9,0.3984523415565491,0.367354154586792,-0.13707882165908813,0.9997935891151428
41,10,0.39295122027397156,0.36693334579467773,-0.2303173989057541,0.9998431205749512
41,11,0.346478670835495,0.3941991925239563,0.18088386952877045,0.9993632435798645
41,12,0.28125789761543274,0.3931574523448944,-0.4334181547164917,0.9998782277107239
41,13,0.385346919298172,0.4514009952545166,0.0027824852149933577,0.5318514704704285
41,14,0.38441768288612366,0.4462321400642395,-0.3543963134288788,0.9804216027259827
41,15,0.43721115589141846,0.40701061487197876,-0.5196264982223511,0.6405284404754639
41,16,0.4186824560165405,0.39943814277648926,0.0030175596475601196,0.9663234353065491
41,17,0.44828563928604126,0.39263612031936646,-0.5992382764816284,0.6014025807380676
41,18,0.4302695691585541,0.3848630487918854,0.001682272762991488,0.9450300335884094
41,19,0.4352344870567322,0.3858153820037842,-0.5783153176307678,0.6042159199714661
41,20,0.4087176024913788,0.3794974088668823,-0.022850994020700455,0.9408209323883057
41,21,0.4230744540691376,0.3911052644252777,-0.5332506895065308,0.6089421510696411
41,22,0.4005337357521057,0.3840485215187073,0.007118023466318846,0.9105867147445679
41,23,0.3445245921611786,0.5251294374465942,0.18748612701892853,0.9994392991065979
41,24,0.27396339178085327,0.5257792472839355,-0.18788398802280426,0.9995401501655579
41,25,0.3767312467098236,0.6085419654846191,0.5082871913909912,0.9534005522727966
41,26,0.23862680792808533,0.6245471835136414,-0.11938068270683289,0.9957818984985352
41,27,0.3635317385196686,0.6923990845680237,0.8320655822753906,0.9749103784561157
